"No","Ch1","Ch2","Ch3","Ch4","Choice"
8012,0.0787235199738844,0.396226820534034,0.167091161771411,0.357958497720671,2
8014,0.0802991618117816,0.0561051448831365,0.703993871689172,0.15960182161591,3
8017,0.0414289752605148,0.0623216035269898,0.627373543280097,0.268875877932399,3
8024,0.294160799464318,0.109621156159258,0.0700577315597655,0.526160312816658,4
8039,0.0316643966245059,0.374925904772673,0.435073941520241,0.15833575708258,1
8043,0.194035225218992,0.0772881767362058,0.129822037613588,0.598854560431214,2
8050,0.138646362296365,0.434895970251859,0.128896219176092,0.297561448275684,1
8053,0.169351519079884,0.109185294634623,0.441137182698224,0.280326003587269,2
8060,0.0888109228744506,0.134530626033523,0.357402204431419,0.419256246660607,1
8080,0.522977171227999,0.139552669401767,0.0660502005572432,0.271419958812991,1
8084,0.412816315186657,0.257052323427071,0.117892898038608,0.212238463347665,1
8087,0.0505048219232316,0.723414239692335,0.050764149024148,0.175316789360285,1
8094,0.0453412674473964,0.450094158246889,0.250421100675076,0.25414347363064,3
8095,0.266071396710914,0.40703281006516,0.0516533405043889,0.275242452719537,4
8097,0.0714733981797769,0.219277345608051,0.567754749588113,0.141494506624059,3
8102,0.0535718857098528,0.488070908913842,0.27759314150041,0.180764063875895,2
8109,0.0403227360069048,0.304317696010999,0.501457058368639,0.153902509613458,3
8110,0.084254110083263,0.489089033294348,0.11790141519206,0.308755441430329,2
8112,0.0386267004164002,0.790409939324271,0.0349451954652691,0.13601816479406,2
8125,0.129667250663979,0.300473767796495,0.347898876964968,0.221960104574558,2
8126,0.605306277167665,0.0808396364355499,0.112197358420624,0.201656727976161,1
8127,0.159658529678163,0.359300378554012,0.315221936062158,0.165819155705667,3
8131,0.0564569915931819,0.663700515433082,0.163656598222152,0.116185894751584,2
8132,0.109619901602658,0.118424524590244,0.394439192973514,0.377516380833584,4
8133,0.582630144086464,0.0854987610133595,0.0838170133631161,0.24805408153706,1
8155,0.0428385237518391,0.468904280397072,0.109046646120999,0.37921054973009,4
8160,0.0857620582771398,0.168246461631088,0.215140926629846,0.530850553461926,4
8162,0.0515875269031596,0.230743432269046,0.0434391198615654,0.674229920966228,4
8176,0.174253465744249,0.189693817116913,0.319388250513637,0.316664466625201,4
8185,0.0321589089870174,0.524994255019671,0.106099684486807,0.336747151506505,2
8187,0.490256598878256,0.174906967817229,0.0976337887706909,0.237202644533825,1
8188,0.199671211080614,0.0919690033193353,0.101453071027376,0.606906714572675,4
8196,0.169139401649853,0.580848212125791,0.109013059299349,0.140999326925006,1
8216,0.376331514983412,0.168408532018235,0.149122304561677,0.306137648436676,4
8220,0.111639023481237,0.43785548725792,0.158275340921187,0.292230148339655,2
8232,0.159078696941882,0.471324862257975,0.109906186837123,0.25969025396302,4
8237,0.152215643465157,0.371596706124292,0.127301346077643,0.348886304332909,4
8238,0.476216366797032,0.078927609890946,0.154179621560362,0.29067640175166,4
8246,0.508384189078229,0.148765219779416,0.0766563733959523,0.266194217746402,4
8249,0.369292345878155,0.359213703462406,0.0367401126314264,0.234753838028013,2
8257,0.149891905364543,0.147888917349126,0.177612517929332,0.524606659356999,1
8272,0.191332146514205,0.658711524831994,0.0598371272285215,0.0901192014252792,1
8274,0.166688297927615,0.179147382371776,0.151720141648121,0.502444178052489,1
8275,0.289606382557839,0.199431105518408,0.156005497586178,0.354957014337575,1
8279,0.383628693512888,0.341054285201502,0.163220161808103,0.112096859477507,2
8285,0.474964665707166,0.0945774266619193,0.249795798597077,0.180662109033838,1
8290,0.407418528699771,0.0714062104915909,0.280777191168046,0.240398069640592,1
8294,0.175296823162529,0.532856736677649,0.0513426825205503,0.240503757639271,1
8298,0.470853347306688,0.0896474066461426,0.327321689148044,0.112177556899126,2
8302,0.0916919979963145,0.169497720679158,0.512207585242073,0.226602696082455,2
8304,0.286695418986337,0.0329649988183736,0.564077826553274,0.116261755642016,3
8308,0.0669344951388625,0.418916614237734,0.21998909189559,0.294159798727813,2
8311,0.0588892134187455,0.358491889798822,0.292021905527615,0.290596991254817,2
8316,0.123627627273733,0.114409070861453,0.265454242629768,0.496509059235045,3
8329,0.0574632482281628,0.254363244646454,0.203789895584399,0.484383611540984,4
8331,0.0986815726110659,0.402941913978132,0.10073745030863,0.397639063102173,4
8335,0.392964690586699,0.30464569635821,0.0779912206671553,0.224398392387935,1
8343,0.413743175571776,0.191362147564723,0.0297132497890226,0.365181427074478,2
8348,0.179011036415158,0.0802149100608779,0.148934022303204,0.59184003122076,4
8352,0.188854654902947,0.392692886495893,0.0307756213301208,0.387676837271039,2
8368,0.357550738694132,0.176867146149245,0.0886093223795987,0.376972792777024,1
8379,0.109781717161636,0.0994872632125198,0.112192972229858,0.678538047395986,4
8381,0.438370701277767,0.338683919681497,0.0664723166712878,0.156473062369448,3
8386,0.0809107872260348,0.684033072346807,0.0843747284353331,0.150681411991825,3
8387,0.358738163326818,0.26815904951068,0.0856591158182574,0.287443671344244,3
8392,0.232737557847832,0.183248109549603,0.189251997115355,0.39476233548721,2
8395,0.247013843718903,0.238756725901929,0.436638205450997,0.0775912249281713,2
8396,0.118333563359742,0.285034974985463,0.237417234620076,0.359214227034719,1
8406,0.402831330076256,0.0853963467545672,0.107420905562049,0.404351417607128,3
8418,0.306867440736649,0.486683372554336,0.0477805831527527,0.158668603556262,1
8419,0.497308506029722,0.290047025207075,0.0321275146095001,0.180516954153703,1
8422,0.386859855413881,0.223295132954531,0.109139284345129,0.280705727286459,2
8425,0.370688940445434,0.0447594338793679,0.241903711345322,0.342647914329876,3
8429,0.174592981744708,0.0703668180544914,0.508322421899751,0.246717778301049,2
8430,0.0681197386375592,0.285754035961108,0.30991016318476,0.336216062216573,2
8438,0.144053988961446,0.455853464177389,0.152269201802294,0.24782334505887,1
8447,0.0499291494732705,0.180215399451365,0.62335633326301,0.146499117812354,4
8452,0.0702312274877886,0.474048907803015,0.153057281578552,0.302662583130644,4
8459,0.260506628491682,0.186441378889518,0.28364652849521,0.269405464123589,3
8460,0.128800981793938,0.541268948797218,0.109787496521195,0.220142572887649,2
8472,0.0577636334857715,0.688765361939069,0.0700886613974488,0.18338234317771,2
8477,0.234729724814644,0.0704348132471586,0.568810811172517,0.126024650765681,3
8481,0.0714154637130563,0.506060793325881,0.139194446819405,0.283329296141658,3
8486,0.0693071966920082,0.627372888675794,0.0446075652629615,0.258712349369236,2
8487,0.213890767473817,0.0772290167980793,0.531292176731626,0.177588038996477,3
8490,0.499420548250342,0.186447982059332,0.0531417812829065,0.26098968840742,1
8497,0.264782734115356,0.345385516213804,0.111451735507102,0.278380014163738,1
8507,0.20076697717737,0.0549049032459086,0.564821273803475,0.179506845773247,3
8526,0.188951070982414,0.311549302953241,0.0572150046423391,0.442284621422006,4
8527,0.0310018516851634,0.1435709983559,0.442300379029536,0.383126770929401,4
8533,0.382127285967162,0.130877301151099,0.268667597102481,0.218327815779258,4
8534,0.227350370157862,0.107259314967959,0.26978622040502,0.395604094469159,4
8550,0.091605220549405,0.109562835802238,0.559003801002294,0.239828142646063,3
8553,0.393904482475263,0.0649874212217664,0.331829392439664,0.209278703863306,1
8555,0.084647697806515,0.410699140110995,0.279872148354826,0.224781013727663,3
8565,0.0594784651032842,0.574467475767785,0.0719628655619476,0.294091193566983,2
8570,0.331466082759707,0.132212765992171,0.157698043913835,0.378623107334286,4
8576,0.0736678798697285,0.16338148704873,0.111273361432628,0.651677271648913,4
8577,0.322540133615026,0.106935976486943,0.191495280477209,0.379028609420822,3
8581,0.0540226773034689,0.326908950232374,0.309787592753058,0.309280779711099,2
8583,0.0947697348457712,0.486312479515105,0.0814875834649488,0.337430202174175,4
8585,0.0832606905046954,0.0974677729296404,0.365128901043397,0.454142635522267,3
8587,0.0561016606056605,0.0470696943420064,0.349862276242739,0.546966368809594,3
8599,0.0464800920848776,0.471888049225216,0.0881399471092505,0.393491911580656,4
8601,0.456471427866229,0.0869650087382566,0.0688701249487732,0.387693438446741,4
8616,0.2317221372503,0.272358216475114,0.128112699631579,0.367806946643008,2
8618,0.1704503650044,0.0826236638193134,0.162526334200608,0.584399636975679,1
8619,0.223876160634605,0.176377473050309,0.472086611481173,0.127659754833913,3
8626,0.349904775089586,0.343300523792804,0.123680979031731,0.183113722085879,3
8628,0.416628707998559,0.317231857461618,0.137707509748625,0.128431924791198,2
8633,0.153844539527189,0.432690565459212,0.253288537997473,0.160176357016126,2
8643,0.120548158187952,0.395454577665713,0.268532107404772,0.215465156741563,2
8646,0.10530893245637,0.0590527399471878,0.56124964665728,0.274388680939162,3
8651,0.141028510181081,0.0486615387273401,0.593938503540156,0.216371447551424,3
8652,0.243638213169626,0.36246472209134,0.261089889708598,0.132807175030436,1
8653,0.325173132892021,0.0955970465422755,0.37816207249283,0.201067748072873,1
8656,0.494397014385178,0.0985986409619098,0.0952246145007575,0.311779730152155,1
8663,0.220942750186933,0.0978868430106551,0.339657041585993,0.341513365216419,3
8668,0.113611784903162,0.15627832051846,0.173369300850419,0.556740593727959,4
8671,0.103637870960131,0.602907992446702,0.0880756114156643,0.205378525177502,2
8675,0.204342867380783,0.0796291885356084,0.550648055265845,0.165379888817763,3
8677,0.380202714104338,0.142154439832639,0.335740158328212,0.141902687734811,1
8679,0.259602838604799,0.515193870749811,0.0987224680773816,0.126480822568008,2
8685,0.0272213842582995,0.202278093245225,0.641180506084353,0.129320016412122,3
8695,0.241285286637625,0.306441598812645,0.253209167234682,0.199063947315047,1
8717,0.0537705667786844,0.407865420107242,0.385932805167487,0.152431207946587,2
8721,0.0259658600569528,0.142969333237885,0.624349110156173,0.206715696548989,3
8726,0.112145952722457,0.46659038464557,0.050397852194257,0.370865810437715,4
8727,0.0828528072261421,0.0600771586661555,0.100008121661615,0.757061912446088,4
8728,0.56747366953819,0.0719338447397528,0.0763701638054069,0.28422232191665,1
8733,0.130045460111928,0.282718307161011,0.043219624143966,0.544016608583095,4
8739,0.109407381562544,0.209075510754136,0.197752807870292,0.483764299813028,4
8740,0.154598499904659,0.289543068380426,0.0606421279259327,0.495216303788983,4
8743,0.029318905228312,0.820287813323715,0.0548474524333187,0.0955458290146546,2
8750,0.315829349577848,0.230810482189362,0.176516564551776,0.276843603681015,4
8752,0.346932979838341,0.467196592063567,0.0615389261964903,0.124331501901602,2
8755,0.134938797480989,0.461256462959136,0.179010029727208,0.224794709832667,4
8765,0.164160873953108,0.156976623820671,0.178086514460334,0.500775987765887,2
8771,0.370839191695461,0.325495759650386,0.032752058698255,0.270912989955897,2
8775,0.0489538423903735,0.0961529966940357,0.471231590856292,0.383661570059299,3
8779,0.425308546876166,0.0564510652985119,0.13632317003744,0.381917217787882,4
8803,0.0800943778169622,0.0797152107943496,0.486588893876548,0.35360151751214,3
8807,0.204735375581701,0.299472324805044,0.225511620441047,0.270280679172208,4
8815,0.062694548244861,0.0849942736908424,0.567412398132815,0.284898779931482,3
8817,0.131907231677398,0.129009561366777,0.37841857779202,0.360664629163805,4
8820,0.276504930034284,0.549193363084354,0.0411769507474299,0.133124756133933,4
8823,0.266552653333009,0.281836065208772,0.324713672790178,0.126897608668041,2
8826,0.482573249311947,0.189216369512274,0.0764377453659557,0.251772635809824,1
8831,0.230092950633908,0.383688402540489,0.0806932618480094,0.305525384977594,4
8841,0.314568746700998,0.29493541706803,0.0631432389895377,0.327352597241435,1
8849,0.217750061582153,0.32413045770189,0.266429670055831,0.191689810660126,3
8868,0.362438016239079,0.427803806051011,0.0922847172033563,0.117473460506553,1
8869,0.300447539692563,0.473526663794124,0.0819988616778459,0.144026934835466,2
8871,0.47595103825182,0.201962072300647,0.0693824412262116,0.252704448221322,2
8889,0.152599908983596,0.054744892884082,0.41638881879714,0.376266379335182,1
8893,0.0755381361384049,0.286003950083857,0.45012806754162,0.188329846236118,2
8896,0.413650211538135,0.142349577311429,0.294068082731953,0.149932128418482,1
8908,0.120497609535323,0.199234143631336,0.403927165734755,0.276341081098587,3
8909,0.0704098947052041,0.305220765111537,0.390832475480728,0.233536864702531,4
8917,0.204885746306905,0.137985992060108,0.198924631783675,0.458203629849313,4
8922,0.3088950546035,0.140643327709677,0.280666624466673,0.26979499322015,1
8923,0.316588668650787,0.0949489506850262,0.483363867491487,0.1050985131727,3
8930,0.0220522943881038,0.291214795764842,0.547622807536389,0.139110102310665,3
8932,0.165454425127578,0.145756861447426,0.28874963952556,0.400039073899436,1
8933,0.0307167973579905,0.323864725830693,0.540750388584213,0.104668088227104,2
8934,0.0600436824266517,0.661199920409267,0.131130244477879,0.147626152686202,3
8935,0.0527198611771519,0.239309751704875,0.560522110049162,0.147448277068811,2
8942,0.606894431724096,0.0652849849167131,0.159233149300721,0.16858743405847,3
8954,0.179096261281428,0.0751771966428762,0.358213227699358,0.387513314376338,1
8971,0.109176207810676,0.217764471266595,0.0745836858309843,0.598475635091746,4
8979,0.0479463108884326,0.247365578347473,0.195820190825373,0.50886791993872,4
8981,0.217317310534236,0.137723427387633,0.0477053857784733,0.597253876299659,4
8984,0.166764925416572,0.0389915006816833,0.465330252848251,0.328913321053494,3
8985,0.515453429627551,0.0990117666848941,0.0401385381936101,0.345396265493945,1
8986,0.0454247182268974,0.296863238114624,0.205111773478404,0.452600270180075,2
8988,0.161997489673487,0.0697562293099706,0.364095816371226,0.404150464645316,3
8993,0.0818216929089328,0.592873896531602,0.122050112825355,0.20325429773411,2
9004,0.108901171452782,0.193960573526746,0.30166678232048,0.395471472699991,2
9007,0.254195095840731,0.296233107816915,0.174824381320331,0.274747415022022,2
9016,0.13952912579824,0.15299643108999,0.25332946893913,0.45414497417264,4
9022,0.0998350983917684,0.196073847321309,0.107524728221571,0.596566326065352,4
9037,0.0836974293660743,0.12602912788631,0.312871577937339,0.477401864810276,3
9040,0.0659167307847296,0.535361937055583,0.172579977010045,0.226141355149642,2
9047,0.388486305272427,0.0875089955992017,0.153612625475385,0.370392073652986,2
9053,0.572321608402748,0.0255149367072368,0.285111740137374,0.11705171475264,2
9069,0.437426892507965,0.172863769304481,0.174107402970581,0.215601935216972,1
9077,0.0345557904499973,0.210054529604894,0.460504975074292,0.294884704870817,2
9089,0.28188504590152,0.138825903487708,0.13989742003131,0.439391630579462,4
9091,0.0744201927731447,0.306305708121537,0.337614647411336,0.281659451693982,4
9094,0.135858749678975,0.0955641924837012,0.296143847970096,0.472433209867228,4
9107,0.123690242044277,0.116938103706147,0.533848316869805,0.225523337379771,3
9109,0.491743242821937,0.0752218651526238,0.149612953499294,0.283421938526145,4
9112,0.707505045755708,0.102843790370879,0.0436790533842858,0.145972110489126,1
9117,0.451162780246225,0.18921299089409,0.248056746244092,0.111567482615593,3
9118,0.0396292889982891,0.579812986403074,0.188802605793713,0.191755118804924,4
9119,0.223538525611156,0.450955377014403,0.160757119362207,0.164748978012234,1
9125,0.0987717570481918,0.297673105502294,0.414575426441438,0.188979711008076,1
9127,0.2683557824357,0.189893992373241,0.348266112067953,0.193484113123106,2
