"No","Ch1","Ch2","Ch3","Ch4"
23848,0.136,0.2,0.39,0.274
23849,0.342,0.16,0.244,0.254
23850,0.124,0.218,0.434,0.224
23851,0.434,0.29,0.174,0.102
23852,0.22,0.288,0.206,0.286
23853,0.142,0.162,0.502,0.194
23854,0.44,0.202,0.154,0.204
23855,0.202,0.284,0.158,0.356
23856,0.31,0.32,0.13,0.24
23857,0.308,0.418,0.114,0.16
23858,0.268,0.214,0.3,0.218
23859,0.514,0.14,0.126,0.22
23860,0.21,0.354,0.136,0.3
23861,0.244,0.16,0.408,0.188
23862,0.144,0.152,0.544,0.16
23863,0.18,0.18,0.36,0.28
23864,0.202,0.448,0.106,0.244
23865,0.134,0.192,0.392,0.282
23866,0.24,0.384,0.17,0.206
23867,0.132,0.274,0.218,0.376
23868,0.124,0.19,0.42,0.266
23869,0.256,0.16,0.184,0.4
23870,0.158,0.154,0.478,0.21
23871,0.148,0.144,0.43,0.278
23872,0.08,0.246,0.456,0.218
23873,0.128,0.304,0.388,0.18
23874,0.488,0.22,0.134,0.158
23875,0.088,0.504,0.226,0.182
23876,0.302,0.238,0.122,0.338
23877,0.254,0.186,0.136,0.424
23878,0.184,0.242,0.164,0.41
23879,0.164,0.494,0.194,0.148
23880,0.434,0.198,0.154,0.214
23881,0.5,0.17,0.146,0.184
23882,0.212,0.482,0.096,0.21
23883,0.254,0.148,0.372,0.226
23884,0.168,0.444,0.242,0.146
23885,0.27,0.236,0.166,0.328
23886,0.234,0.282,0.186,0.298
23887,0.32,0.248,0.16,0.272
23888,0.288,0.3,0.278,0.134
23889,0.434,0.262,0.136,0.168
23890,0.22,0.462,0.112,0.206
23891,0.346,0.156,0.182,0.316
23892,0.138,0.358,0.138,0.366
23893,0.252,0.28,0.116,0.352
23894,0.176,0.246,0.176,0.402
23895,0.162,0.15,0.454,0.234
23896,0.13,0.206,0.396,0.268
23897,0.144,0.244,0.182,0.43
23898,0.154,0.462,0.13,0.254
23899,0.17,0.176,0.202,0.452
23900,0.184,0.22,0.184,0.412
23901,0.152,0.478,0.122,0.248
23902,0.128,0.402,0.242,0.228
23903,0.292,0.19,0.15,0.368
23904,0.142,0.4,0.164,0.294
23905,0.356,0.112,0.3,0.232
23906,0.432,0.15,0.114,0.304
23907,0.272,0.158,0.158,0.412
23908,0.154,0.288,0.158,0.4
23909,0.252,0.148,0.128,0.472
23910,0.192,0.146,0.314,0.348
23911,0.164,0.092,0.146,0.598
23912,0.186,0.134,0.23,0.45
23913,0.14,0.176,0.34,0.344
23914,0.122,0.438,0.102,0.338
23915,0.484,0.18,0.086,0.25
23916,0.062,0.164,0.484,0.29
23917,0.146,0.268,0.134,0.452
23918,0.142,0.144,0.136,0.578
23919,0.214,0.324,0.122,0.34
23920,0.134,0.336,0.222,0.308
23921,0.172,0.208,0.396,0.224
23922,0.11,0.264,0.442,0.184
23923,0.264,0.41,0.144,0.182
23924,0.182,0.42,0.268,0.13
23925,0.204,0.246,0.158,0.392
23926,0.246,0.43,0.154,0.17
23927,0.282,0.166,0.204,0.348
23928,0.152,0.224,0.388,0.236
23929,0.13,0.312,0.156,0.402
23930,0.164,0.244,0.188,0.404
23931,0.162,0.504,0.136,0.198
23932,0.14,0.402,0.13,0.328
23933,0.152,0.514,0.144,0.19
23934,0.138,0.508,0.146,0.208
23935,0.278,0.198,0.172,0.352
23936,0.382,0.17,0.16,0.288
23937,0.142,0.162,0.426,0.27
23938,0.262,0.158,0.144,0.436
23939,0.17,0.128,0.432,0.27
23940,0.27,0.14,0.166,0.424
23941,0.128,0.222,0.432,0.218
23942,0.402,0.208,0.176,0.214
23943,0.206,0.378,0.156,0.26
23944,0.34,0.178,0.324,0.158
23945,0.168,0.202,0.318,0.312
23946,0.294,0.438,0.092,0.176
23947,0.144,0.402,0.246,0.208
23948,0.16,0.216,0.326,0.298
23949,0.162,0.254,0.138,0.446
23950,0.13,0.458,0.266,0.146
23951,0.428,0.162,0.166,0.244
23952,0.184,0.172,0.388,0.256
23953,0.45,0.148,0.132,0.27
23954,0.428,0.166,0.164,0.242
23955,0.13,0.256,0.168,0.446
23956,0.13,0.244,0.358,0.268
23957,0.152,0.294,0.178,0.376
23958,0.19,0.414,0.13,0.266
23959,0.308,0.182,0.202,0.308
23960,0.234,0.162,0.366,0.238
23961,0.526,0.162,0.15,0.162
23962,0.202,0.384,0.18,0.234
23963,0.172,0.388,0.172,0.268
23964,0.094,0.446,0.276,0.184
23965,0.202,0.142,0.45,0.206
23966,0.16,0.138,0.446,0.256
23967,0.358,0.206,0.16,0.276
23968,0.32,0.25,0.17,0.26
23969,0.322,0.188,0.156,0.334
23970,0.516,0.176,0.134,0.174
23971,0.148,0.192,0.484,0.176
23972,0.49,0.142,0.226,0.142
23973,0.244,0.28,0.158,0.318
23974,0.14,0.192,0.466,0.202
23975,0.208,0.512,0.132,0.148
23976,0.13,0.372,0.274,0.224
23977,0.136,0.186,0.484,0.194
23978,0.192,0.182,0.178,0.448
23979,0.418,0.124,0.14,0.318
23980,0.148,0.456,0.136,0.26
23981,0.316,0.152,0.314,0.218
23982,0.128,0.144,0.558,0.17
23983,0.214,0.406,0.106,0.274
23984,0.296,0.278,0.142,0.284
23985,0.14,0.144,0.332,0.384
23986,0.392,0.32,0.112,0.176
23987,0.202,0.202,0.292,0.304
23988,0.266,0.37,0.234,0.13
23989,0.102,0.19,0.472,0.236
23990,0.33,0.268,0.128,0.274
23991,0.13,0.168,0.338,0.364
23992,0.148,0.534,0.08,0.238
23993,0.154,0.41,0.234,0.202
23994,0.136,0.282,0.292,0.29
23995,0.14,0.364,0.214,0.282
23996,0.058,0.238,0.512,0.192
23997,0.176,0.362,0.266,0.196
23998,0.204,0.358,0.28,0.158
23999,0.396,0.176,0.19,0.238
24000,0.282,0.458,0.122,0.138
24001,0.328,0.36,0.198,0.114
24002,0.262,0.414,0.184,0.14
24003,0.258,0.464,0.142,0.136
24004,0.222,0.174,0.32,0.284
24005,0.202,0.576,0.124,0.098
24006,0.272,0.242,0.398,0.088
24007,0.268,0.288,0.178,0.266
24008,0.106,0.556,0.184,0.154
24009,0.428,0.156,0.182,0.234
24010,0.64,0.128,0.132,0.1
24011,0.122,0.6,0.156,0.122
24012,0.216,0.154,0.372,0.258
24013,0.154,0.162,0.408,0.276
24014,0.18,0.288,0.418,0.114
24015,0.134,0.406,0.188,0.272
24016,0.176,0.428,0.174,0.222
24017,0.32,0.264,0.232,0.184
24018,0.37,0.216,0.21,0.204
24019,0.154,0.41,0.266,0.17
24020,0.15,0.36,0.322,0.168
24021,0.148,0.184,0.508,0.16
24022,0.414,0.228,0.158,0.2
24023,0.212,0.434,0.154,0.2
24024,0.2,0.416,0.158,0.226
24025,0.47,0.198,0.236,0.096
24026,0.196,0.44,0.172,0.192
24027,0.214,0.184,0.278,0.324
24028,0.194,0.504,0.114,0.188
24029,0.218,0.242,0.206,0.334
24030,0.158,0.424,0.234,0.184
24031,0.148,0.28,0.244,0.328
24032,0.2,0.19,0.248,0.362
24033,0.428,0.222,0.166,0.184
24034,0.248,0.244,0.17,0.338
24035,0.124,0.458,0.168,0.25
24036,0.274,0.156,0.404,0.166
24037,0.208,0.432,0.126,0.234
24038,0.152,0.136,0.344,0.368
24039,0.308,0.374,0.082,0.236
24040,0.104,0.172,0.486,0.238
24041,0.258,0.244,0.182,0.316
24042,0.128,0.188,0.468,0.216
24043,0.288,0.226,0.154,0.332
24044,0.288,0.386,0.182,0.144
24045,0.398,0.132,0.168,0.302
24046,0.152,0.476,0.238,0.134
24047,0.244,0.136,0.468,0.152
24048,0.1,0.174,0.508,0.218
24049,0.526,0.146,0.186,0.142
24050,0.166,0.204,0.228,0.402
24051,0.128,0.304,0.152,0.416
24052,0.446,0.276,0.108,0.17
24053,0.334,0.13,0.31,0.226
24054,0.304,0.208,0.154,0.334
24055,0.384,0.2,0.158,0.258
24056,0.164,0.414,0.166,0.256
24057,0.208,0.168,0.204,0.42
24058,0.128,0.266,0.182,0.424
24059,0.262,0.242,0.136,0.36
24060,0.264,0.202,0.156,0.378
24061,0.112,0.324,0.158,0.406
24062,0.23,0.142,0.38,0.248
24063,0.128,0.27,0.374,0.228
24064,0.326,0.154,0.184,0.336
24065,0.14,0.148,0.406,0.306
24066,0.364,0.262,0.13,0.244
24067,0.202,0.222,0.138,0.438
24068,0.422,0.23,0.12,0.228
24069,0.182,0.208,0.152,0.458
24070,0.436,0.146,0.154,0.264
24071,0.17,0.186,0.196,0.448
24072,0.16,0.22,0.152,0.468
24073,0.3,0.148,0.182,0.37
24074,0.308,0.126,0.246,0.32
24075,0.288,0.12,0.256,0.336
24076,0.176,0.354,0.184,0.286
24077,0.35,0.236,0.12,0.294
24078,0.292,0.274,0.154,0.28
24079,0.26,0.184,0.116,0.44
24080,0.4,0.122,0.132,0.346
24081,0.172,0.246,0.134,0.448
24082,0.214,0.206,0.322,0.258
24083,0.114,0.3,0.126,0.46
24084,0.314,0.292,0.164,0.23
24085,0.19,0.206,0.146,0.458
24086,0.212,0.158,0.244,0.386
24087,0.206,0.298,0.13,0.366
24088,0.168,0.168,0.35,0.314
24089,0.246,0.332,0.144,0.278
24090,0.13,0.166,0.24,0.464
24091,0.14,0.164,0.402,0.294
24092,0.306,0.142,0.144,0.408
24093,0.296,0.324,0.264,0.116
24094,0.18,0.502,0.216,0.102
24095,0.3,0.212,0.386,0.102
24096,0.264,0.298,0.212,0.226
24097,0.192,0.306,0.388,0.114
24098,0.334,0.292,0.188,0.186
24099,0.292,0.31,0.222,0.176
24100,0.32,0.346,0.198,0.136
24101,0.242,0.374,0.204,0.18
24102,0.272,0.264,0.282,0.182
24103,0.206,0.4,0.264,0.13
24104,0.426,0.152,0.204,0.218
24105,0.432,0.206,0.196,0.166
24106,0.212,0.494,0.184,0.11
24107,0.286,0.18,0.32,0.214
24108,0.23,0.16,0.446,0.164
24109,0.366,0.262,0.194,0.178
24110,0.336,0.256,0.196,0.212
24111,0.212,0.298,0.226,0.264
24112,0.312,0.168,0.232,0.288
24113,0.132,0.392,0.324,0.152
24114,0.266,0.21,0.276,0.248
24115,0.15,0.468,0.222,0.16
24116,0.18,0.156,0.52,0.144
24117,0.41,0.172,0.21,0.208
24118,0.272,0.28,0.318,0.13
24119,0.196,0.504,0.104,0.196
24120,0.176,0.498,0.114,0.212
24121,0.426,0.216,0.148,0.21
24122,0.138,0.312,0.38,0.17
24123,0.216,0.254,0.238,0.292
24124,0.22,0.464,0.132,0.184
24125,0.122,0.156,0.514,0.208
24126,0.172,0.376,0.254,0.198
24127,0.3,0.342,0.162,0.196
24128,0.236,0.216,0.158,0.39
24129,0.278,0.238,0.212,0.272
24130,0.22,0.296,0.116,0.368
24131,0.142,0.442,0.202,0.214
24132,0.21,0.422,0.144,0.224
24133,0.29,0.348,0.162,0.2
24134,0.316,0.248,0.324,0.112
24135,0.222,0.162,0.348,0.268
24136,0.126,0.232,0.41,0.232
24137,0.122,0.562,0.124,0.192
24138,0.466,0.17,0.13,0.234
24139,0.296,0.13,0.416,0.158
24140,0.368,0.236,0.2,0.196
24141,0.152,0.436,0.136,0.276
24142,0.144,0.334,0.302,0.22
24143,0.166,0.418,0.276,0.14
24144,0.24,0.234,0.152,0.374
24145,0.152,0.41,0.244,0.194
24146,0.144,0.16,0.428,0.268
24147,0.25,0.284,0.262,0.204
24148,0.184,0.402,0.214,0.2
24149,0.106,0.24,0.448,0.206
24150,0.294,0.296,0.178,0.232
24151,0.258,0.366,0.23,0.146
24152,0.19,0.348,0.26,0.202
24153,0.174,0.19,0.478,0.158
24154,0.286,0.18,0.38,0.154
24155,0.166,0.196,0.49,0.148
24156,0.162,0.276,0.368,0.194
24157,0.254,0.248,0.182,0.316
24158,0.41,0.238,0.162,0.19
24159,0.218,0.218,0.274,0.29
24160,0.288,0.262,0.178,0.272
24161,0.198,0.438,0.142,0.222
24162,0.3,0.294,0.174,0.232
24163,0.21,0.264,0.362,0.164
24164,0.36,0.324,0.21,0.106
24165,0.208,0.256,0.212,0.324
24166,0.222,0.25,0.198,0.33
24167,0.134,0.436,0.278,0.152
24168,0.394,0.188,0.178,0.24
24169,0.326,0.206,0.324,0.144
24170,0.306,0.256,0.264,0.174
24171,0.16,0.34,0.39,0.11
24172,0.334,0.17,0.352,0.144
24173,0.226,0.464,0.168,0.142
24174,0.216,0.514,0.144,0.126
24175,0.258,0.298,0.336,0.108
24176,0.186,0.254,0.354,0.206
24177,0.452,0.24,0.186,0.122
24178,0.186,0.23,0.25,0.334
24179,0.174,0.434,0.28,0.112
24180,0.194,0.194,0.226,0.386
24181,0.192,0.396,0.186,0.226
24182,0.154,0.38,0.356,0.11
24183,0.284,0.41,0.164,0.142
24184,0.194,0.514,0.188,0.104
24185,0.206,0.44,0.214,0.14
24186,0.158,0.354,0.294,0.194
24187,0.254,0.398,0.176,0.172
24188,0.182,0.284,0.354,0.18
24189,0.242,0.268,0.264,0.226
24190,0.17,0.312,0.312,0.206
24191,0.174,0.246,0.446,0.134
24192,0.254,0.328,0.218,0.2
24193,0.198,0.272,0.372,0.158
24194,0.222,0.31,0.192,0.276
24195,0.28,0.228,0.222,0.27
24196,0.414,0.212,0.212,0.162
24197,0.212,0.3,0.208,0.28
24198,0.376,0.262,0.21,0.152
24199,0.236,0.368,0.224,0.172
24200,0.25,0.258,0.278,0.214
24201,0.386,0.302,0.186,0.126
24202,0.2,0.22,0.406,0.174
24203,0.29,0.338,0.256,0.116
24204,0.17,0.42,0.222,0.188
24205,0.24,0.384,0.184,0.192
24206,0.2,0.25,0.394,0.156
24207,0.412,0.156,0.176,0.256
24208,0.222,0.352,0.194,0.232
24209,0.192,0.3,0.28,0.228
24210,0.18,0.192,0.262,0.366
24211,0.184,0.172,0.248,0.396
24212,0.252,0.19,0.164,0.394
24213,0.148,0.152,0.388,0.312
24214,0.136,0.21,0.308,0.346
24215,0.198,0.21,0.318,0.274
24216,0.208,0.214,0.216,0.362
24217,0.13,0.306,0.204,0.36
24218,0.218,0.22,0.194,0.368
24219,0.232,0.216,0.274,0.278
24220,0.182,0.246,0.212,0.36
24221,0.218,0.366,0.204,0.212
24222,0.384,0.25,0.14,0.226
24223,0.292,0.168,0.22,0.32
24224,0.128,0.21,0.296,0.366
24225,0.246,0.22,0.198,0.336
24226,0.202,0.282,0.244,0.272
24227,0.26,0.296,0.29,0.154
24228,0.206,0.352,0.198,0.244
24229,0.17,0.458,0.182,0.19
24230,0.19,0.324,0.218,0.268
24231,0.16,0.386,0.246,0.208
24232,0.218,0.396,0.194,0.192
24233,0.288,0.338,0.164,0.21
24234,0.18,0.292,0.356,0.172
24235,0.324,0.342,0.186,0.148
24236,0.176,0.244,0.418,0.162
24237,0.342,0.254,0.194,0.21
24238,0.138,0.37,0.306,0.186
24239,0.282,0.352,0.196,0.17
24240,0.222,0.434,0.174,0.17
24241,0.178,0.28,0.226,0.316
24242,0.34,0.27,0.216,0.174
24243,0.19,0.456,0.178,0.176
24244,0.252,0.29,0.332,0.126
24245,0.166,0.372,0.294,0.168
24246,0.22,0.28,0.236,0.264
24247,0.296,0.214,0.36,0.13
24248,0.208,0.22,0.262,0.31
24249,0.236,0.362,0.18,0.222
24250,0.228,0.314,0.182,0.276
24251,0.186,0.362,0.176,0.276
24252,0.204,0.29,0.204,0.302
24253,0.152,0.288,0.356,0.204
24254,0.254,0.262,0.266,0.218
24255,0.19,0.266,0.252,0.292
24256,0.204,0.27,0.212,0.314
24257,0.228,0.282,0.268,0.222
24258,0.25,0.338,0.128,0.284
24259,0.214,0.29,0.208,0.288
24260,0.168,0.374,0.216,0.242
24261,0.226,0.232,0.222,0.32
24262,0.286,0.308,0.224,0.182
24263,0.236,0.294,0.286,0.184
24264,0.192,0.312,0.292,0.204
24265,0.38,0.268,0.198,0.154
24266,0.204,0.248,0.292,0.256
24267,0.256,0.39,0.174,0.18
24268,0.256,0.286,0.26,0.198
24269,0.182,0.372,0.232,0.214
24270,0.236,0.312,0.278,0.174
24271,0.142,0.31,0.314,0.234
24272,0.172,0.324,0.266,0.238
24273,0.324,0.268,0.208,0.2
24274,0.226,0.174,0.406,0.194
24275,0.21,0.28,0.296,0.214
24276,0.4,0.248,0.194,0.158
24277,0.186,0.372,0.302,0.14
24278,0.24,0.314,0.23,0.216
24279,0.3,0.256,0.23,0.214
24280,0.182,0.262,0.338,0.218
24281,0.356,0.236,0.228,0.18
24282,0.22,0.28,0.222,0.278
24283,0.226,0.326,0.126,0.322
24284,0.16,0.106,0.466,0.268
24285,0.122,0.426,0.146,0.306
24286,0.12,0.114,0.478,0.288
24287,0.178,0.406,0.102,0.314
24288,0.098,0.574,0.118,0.21
24289,0.136,0.524,0.156,0.184
24290,0.198,0.286,0.124,0.392
24291,0.202,0.118,0.22,0.46
24292,0.188,0.162,0.2,0.45
24293,0.19,0.488,0.182,0.14
24294,0.146,0.464,0.068,0.322
24295,0.134,0.362,0.2,0.304
24296,0.224,0.21,0.128,0.438
24297,0.286,0.184,0.122,0.408
24298,0.226,0.278,0.104,0.392
24299,0.208,0.198,0.128,0.466
24300,0.224,0.232,0.114,0.43
24301,0.18,0.156,0.162,0.502
24302,0.506,0.166,0.142,0.186
24303,0.272,0.192,0.168,0.368
24304,0.176,0.178,0.286,0.36
24305,0.244,0.416,0.138,0.202
24306,0.256,0.148,0.166,0.43
24307,0.502,0.136,0.138,0.224
24308,0.32,0.13,0.218,0.332
24309,0.116,0.206,0.38,0.298
24310,0.138,0.484,0.182,0.196
24311,0.14,0.286,0.214,0.36
24312,0.228,0.196,0.162,0.414
24313,0.374,0.216,0.124,0.286
24314,0.142,0.484,0.094,0.28
24315,0.262,0.454,0.12,0.164
24316,0.352,0.158,0.172,0.318
24317,0.152,0.46,0.13,0.258
24318,0.146,0.154,0.382,0.318
24319,0.414,0.128,0.346,0.112
24320,0.132,0.17,0.282,0.416
24321,0.346,0.224,0.198,0.232
24322,0.31,0.302,0.172,0.216
24323,0.166,0.148,0.53,0.156
24324,0.216,0.22,0.298,0.266
24325,0.328,0.224,0.164,0.284
24326,0.142,0.27,0.302,0.286
24327,0.2,0.328,0.248,0.224
24328,0.134,0.222,0.302,0.342
24329,0.178,0.46,0.144,0.218
24330,0.296,0.22,0.252,0.232
24331,0.132,0.242,0.292,0.334
24332,0.328,0.252,0.218,0.202
24333,0.336,0.26,0.19,0.214
24334,0.294,0.278,0.16,0.268
24335,0.156,0.42,0.148,0.276
24336,0.18,0.314,0.204,0.302
24337,0.328,0.226,0.232,0.214
24338,0.382,0.198,0.216,0.204
24339,0.316,0.308,0.134,0.242
24340,0.232,0.312,0.166,0.29
24341,0.396,0.152,0.214,0.238
24342,0.476,0.178,0.156,0.19
24343,0.166,0.336,0.168,0.33
24344,0.128,0.172,0.374,0.326
24345,0.13,0.186,0.28,0.404
24346,0.134,0.174,0.414,0.278
24347,0.148,0.418,0.174,0.26
24348,0.402,0.172,0.206,0.22
24349,0.278,0.182,0.176,0.364
24350,0.104,0.176,0.442,0.278
24351,0.336,0.134,0.222,0.308
24352,0.146,0.422,0.138,0.294
24353,0.228,0.14,0.228,0.404
24354,0.156,0.316,0.196,0.332
24355,0.33,0.18,0.25,0.24
24356,0.158,0.178,0.178,0.486
24357,0.39,0.268,0.136,0.206
24358,0.314,0.172,0.15,0.364
24359,0.148,0.516,0.122,0.214
24360,0.116,0.334,0.26,0.29
24361,0.218,0.292,0.122,0.368
24362,0.378,0.186,0.3,0.136
24363,0.124,0.184,0.424,0.268
24364,0.126,0.488,0.15,0.236
24365,0.2,0.21,0.204,0.386
24366,0.138,0.328,0.196,0.338
24367,0.208,0.24,0.102,0.45
24368,0.112,0.254,0.328,0.306
24369,0.33,0.346,0.142,0.182
24370,0.136,0.378,0.284,0.202
24371,0.362,0.202,0.248,0.188
24372,0.128,0.152,0.296,0.424
24373,0.198,0.392,0.254,0.156
24374,0.248,0.136,0.318,0.298
24375,0.138,0.15,0.39,0.322
24376,0.18,0.142,0.484,0.194
24377,0.108,0.514,0.192,0.186
24378,0.128,0.454,0.118,0.3
24379,0.112,0.436,0.186,0.266
24380,0.162,0.33,0.138,0.37
24381,0.352,0.188,0.152,0.308
24382,0.44,0.182,0.274,0.104
24383,0.148,0.142,0.52,0.19
24384,0.192,0.126,0.43,0.252
24385,0.476,0.156,0.156,0.212
24386,0.102,0.16,0.506,0.232
24387,0.312,0.156,0.128,0.404
24388,0.296,0.152,0.2,0.352
24389,0.404,0.19,0.202,0.204
24390,0.408,0.18,0.264,0.148
24391,0.204,0.172,0.13,0.494
24392,0.11,0.296,0.326,0.268
24393,0.09,0.144,0.538,0.228
24394,0.092,0.638,0.116,0.154
24395,0.354,0.194,0.34,0.112
24396,0.354,0.314,0.11,0.222
24397,0.196,0.232,0.274,0.298
24398,0.268,0.358,0.142,0.232
24399,0.224,0.274,0.224,0.278
24400,0.168,0.232,0.34,0.26
24401,0.242,0.222,0.17,0.366
24402,0.196,0.176,0.44,0.188
24403,0.14,0.196,0.446,0.218
24404,0.176,0.242,0.356,0.226
24405,0.152,0.278,0.37,0.2
24406,0.4,0.25,0.142,0.208
24407,0.108,0.462,0.234,0.196
24408,0.262,0.29,0.13,0.318
24409,0.246,0.204,0.164,0.386
24410,0.192,0.298,0.202,0.308
24411,0.176,0.414,0.236,0.174
24412,0.342,0.222,0.156,0.28
24413,0.412,0.188,0.174,0.226
24414,0.126,0.48,0.17,0.224
24415,0.276,0.174,0.358,0.192
24416,0.462,0.148,0.14,0.25
24417,0.2,0.162,0.262,0.376
24418,0.224,0.168,0.168,0.44
24419,0.212,0.368,0.23,0.19
24420,0.124,0.418,0.144,0.314
24421,0.154,0.2,0.17,0.476
24422,0.346,0.234,0.09,0.33
24423,0.096,0.346,0.154,0.404
24424,0.136,0.196,0.24,0.428
24425,0.138,0.194,0.13,0.538
24426,0.438,0.206,0.11,0.246
24427,0.116,0.21,0.414,0.26
24428,0.276,0.412,0.072,0.24
24429,0.122,0.516,0.098,0.264
24430,0.142,0.192,0.146,0.52
24431,0.176,0.408,0.128,0.288
24432,0.166,0.232,0.222,0.38
24433,0.122,0.16,0.142,0.576
24434,0.168,0.258,0.286,0.288
24435,0.414,0.178,0.178,0.23
24436,0.19,0.196,0.24,0.374
24437,0.276,0.214,0.188,0.322
24438,0.402,0.224,0.222,0.152
24439,0.222,0.152,0.358,0.268
24440,0.134,0.352,0.126,0.388
24441,0.38,0.164,0.108,0.348
24442,0.462,0.196,0.128,0.214
24443,0.362,0.266,0.256,0.116
24444,0.162,0.254,0.328,0.256
24445,0.236,0.198,0.198,0.368
24446,0.23,0.174,0.166,0.43
24447,0.212,0.482,0.108,0.198
24448,0.192,0.404,0.136,0.268
24449,0.242,0.146,0.212,0.4
24450,0.18,0.166,0.2,0.454
24451,0.158,0.168,0.246,0.428
24452,0.184,0.166,0.252,0.398
24453,0.318,0.152,0.332,0.198
24454,0.212,0.3,0.124,0.364
24455,0.162,0.134,0.336,0.368
24456,0.164,0.156,0.278,0.402
24457,0.252,0.142,0.164,0.442
24458,0.164,0.204,0.188,0.444
24459,0.128,0.16,0.4,0.312
24460,0.148,0.218,0.16,0.474
24461,0.154,0.134,0.25,0.462
24462,0.142,0.238,0.112,0.508
24463,0.262,0.42,0.118,0.2
24464,0.16,0.214,0.204,0.422
24465,0.124,0.484,0.122,0.27
24466,0.318,0.232,0.134,0.316
24467,0.164,0.254,0.116,0.466
24468,0.108,0.322,0.196,0.374
24469,0.122,0.23,0.114,0.534
24470,0.156,0.178,0.11,0.556
24471,0.136,0.424,0.1,0.34
24472,0.378,0.178,0.21,0.234
24473,0.29,0.14,0.236,0.334
24474,0.594,0.146,0.084,0.176
24475,0.11,0.49,0.106,0.294
24476,0.164,0.434,0.116,0.286
24477,0.074,0.444,0.262,0.22
24478,0.184,0.074,0.506,0.236
24479,0.112,0.102,0.48,0.306
24480,0.37,0.136,0.086,0.408
24481,0.296,0.268,0.102,0.334
24482,0.334,0.164,0.104,0.398
24483,0.524,0.102,0.134,0.24
24484,0.098,0.212,0.478,0.212
24485,0.478,0.156,0.198,0.168
24486,0.306,0.212,0.102,0.38
24487,0.094,0.084,0.558,0.264
24488,0.208,0.508,0.088,0.196
24489,0.206,0.294,0.23,0.27
24490,0.078,0.218,0.462,0.242
24491,0.16,0.11,0.186,0.544
24492,0.182,0.164,0.412,0.242
24493,0.142,0.244,0.398,0.216
24494,0.148,0.334,0.288,0.23
24495,0.158,0.3,0.21,0.332
24496,0.204,0.19,0.27,0.336
24497,0.18,0.16,0.454,0.206
24498,0.206,0.256,0.342,0.196
24499,0.274,0.164,0.314,0.248
24500,0.146,0.356,0.198,0.3
24501,0.256,0.278,0.144,0.322
24502,0.332,0.148,0.19,0.33
24503,0.164,0.18,0.248,0.408
24504,0.168,0.278,0.184,0.37
24505,0.172,0.266,0.21,0.352
24506,0.168,0.156,0.422,0.254
24507,0.19,0.156,0.27,0.384
24508,0.33,0.158,0.222,0.29
24509,0.254,0.156,0.266,0.324
24510,0.158,0.184,0.386,0.272
24511,0.266,0.38,0.158,0.196
24512,0.264,0.204,0.228,0.304
24513,0.368,0.198,0.16,0.274
24514,0.32,0.298,0.144,0.238
24515,0.23,0.224,0.212,0.334
24516,0.21,0.232,0.18,0.378
24517,0.394,0.184,0.19,0.232
24518,0.154,0.21,0.196,0.44
24519,0.128,0.184,0.442,0.246
24520,0.14,0.296,0.22,0.344
24521,0.182,0.232,0.196,0.39
24522,0.136,0.206,0.37,0.288
24523,0.13,0.238,0.29,0.342
24524,0.196,0.174,0.316,0.314
24525,0.16,0.168,0.204,0.468
24526,0.416,0.156,0.214,0.214
24527,0.22,0.156,0.296,0.328
24528,0.336,0.296,0.15,0.218
24529,0.168,0.168,0.186,0.478
24530,0.258,0.266,0.26,0.216
24531,0.168,0.418,0.252,0.162
24532,0.182,0.288,0.358,0.172
24533,0.228,0.328,0.194,0.25
24534,0.182,0.356,0.214,0.248
24535,0.392,0.218,0.202,0.188
24536,0.174,0.236,0.384,0.206
24537,0.244,0.266,0.172,0.318
24538,0.252,0.428,0.158,0.162
24539,0.304,0.246,0.2,0.25
24540,0.304,0.208,0.322,0.166
24541,0.328,0.23,0.23,0.212
24542,0.21,0.41,0.176,0.204
24543,0.11,0.23,0.436,0.224
24544,0.218,0.33,0.31,0.142
24545,0.278,0.19,0.354,0.178
24546,0.204,0.412,0.172,0.212
24547,0.304,0.316,0.194,0.186
24548,0.18,0.244,0.336,0.24
24549,0.406,0.272,0.096,0.226
24550,0.146,0.324,0.388,0.142
24551,0.126,0.43,0.104,0.34
24552,0.138,0.26,0.194,0.408
24553,0.3,0.172,0.23,0.298
24554,0.25,0.15,0.198,0.402
24555,0.232,0.392,0.1,0.276
24556,0.442,0.202,0.092,0.264
24557,0.158,0.226,0.288,0.328
24558,0.138,0.444,0.088,0.33
24559,0.106,0.512,0.108,0.274
24560,0.154,0.318,0.18,0.348
24561,0.25,0.166,0.162,0.422
24562,0.404,0.224,0.13,0.242
24563,0.112,0.37,0.132,0.386
24564,0.124,0.356,0.116,0.404
24565,0.098,0.314,0.158,0.43
24566,0.144,0.492,0.114,0.25
24567,0.128,0.282,0.352,0.238
24568,0.356,0.236,0.148,0.26
24569,0.168,0.224,0.34,0.268
24570,0.194,0.312,0.174,0.32
24571,0.148,0.208,0.404,0.24
24572,0.268,0.188,0.234,0.31
24573,0.188,0.174,0.408,0.23
24574,0.22,0.208,0.372,0.2
24575,0.182,0.19,0.19,0.438
24576,0.11,0.242,0.428,0.22
24577,0.176,0.186,0.324,0.314
24578,0.296,0.19,0.178,0.336
24579,0.416,0.296,0.112,0.176
24580,0.142,0.176,0.362,0.32
24581,0.228,0.184,0.392,0.196
24582,0.162,0.198,0.442,0.198
