"No","Ch1","Ch2","Ch3","Ch4","Choice"
7983,0.219175511607484,0.354382546857751,0.115153137273369,0.311288804261396,2
7993,0.0379519304939781,0.175393896980574,0.173259919754096,0.613394252771353,2
7995,0.237801342016218,0.402795563858355,0.0632490644135754,0.296154029711852,1
8003,0.387616082090954,0.446659246326487,0.0406009196093198,0.12512375197324,1
8012,0.0879649432415429,0.425786223868171,0.182401061426461,0.303847771463825,2
8014,0.101532543871418,0.0685356585735315,0.699121089990108,0.130810707564943,3
8017,0.0606639552315091,0.0846993756150538,0.62080618736718,0.233830481786257,3
8024,0.409254925468413,0.142103185936585,0.0785821610526155,0.370059727542386,4
8039,0.0410723739252387,0.423959979362596,0.419178152930027,0.115789493782138,1
8043,0.250006552766865,0.100725573698567,0.131188039593429,0.518079833941139,2
8050,0.163802186899883,0.497514517764922,0.121559498386846,0.217123796948348,1
8053,0.200272649191772,0.15027896878097,0.452906617815517,0.196541764211742,2
8060,0.0727463759918479,0.0947876606250234,0.299793174218789,0.53267278916434,1
8080,0.491627852981478,0.148804584245841,0.0644132446403841,0.295154318132297,1
8084,0.370712613420414,0.282177890168135,0.11487857220863,0.232230924202821,1
8087,0.0433868851146103,0.729770502097627,0.0534915109345327,0.17335110185323,1
8094,0.0354735883035424,0.492739303648128,0.229462607294188,0.242324500754142,3
8095,0.261852293933445,0.467282817408013,0.0527831057908204,0.218081782867721,4
8097,0.0690781222708166,0.261245160154453,0.562239368239399,0.107437349335331,3
8102,0.0464986201105283,0.532973989261515,0.279386553364703,0.141140837263254,2
8109,0.0422332132178431,0.339711904238501,0.501676533458299,0.116378349085357,3
8110,0.0798629096489766,0.560478529563483,0.122538095456279,0.237120465331261,2
8112,0.0337544953956729,0.827955506712694,0.038631578899205,0.0996584189924276,2
8125,0.115522287935008,0.302744546808669,0.299721875990656,0.282011289265667,2
8126,0.550049253528499,0.0722970744310101,0.0983831730010002,0.279270499039491,1
8127,0.151008743909336,0.349315737135919,0.297297187740069,0.202378331214676,3
8131,0.0536093250180426,0.628853892553854,0.155360777093435,0.162176005334668,2
8132,0.0928915221858774,0.101116599500141,0.332202187531851,0.473789690782131,4
8133,0.672898012741552,0.098913128060596,0.103814545825955,0.124374313371897,1
8155,0.033333545292667,0.376206880127846,0.078400758283469,0.512058816296018,4
8160,0.0630928236022844,0.129061495376816,0.162662346083347,0.645183334937552,4
8162,0.0376227962684712,0.175099808622777,0.0305787418633189,0.756698653245433,4
8176,0.166205040224759,0.146314012197727,0.259810103193036,0.427670844384478,4
8185,0.0284386074182725,0.404384984910116,0.0834470007365796,0.483729406935032,2
8187,0.492151323497243,0.123914849121715,0.0763718588898686,0.307561968491173,1
8188,0.16184491924198,0.0663316949470365,0.0666110909475011,0.705212294863482,4
8196,0.181975259616966,0.567690643797681,0.126884955197074,0.123449141388278,1
8216,0.414848928534916,0.222119981056903,0.146970730154161,0.21606036025402,4
8220,0.111288232639122,0.523576681007834,0.157997347312911,0.207137739040133,2
8232,0.153074926074002,0.467465733974699,0.104126303553882,0.275333036397418,4
8237,0.143832307221585,0.367451850731921,0.13056502186401,0.358150820182484,4
8238,0.493559185595353,0.0731325100691107,0.171107598157888,0.262200706177649,4
8246,0.483644459182435,0.151566842858028,0.0726136984719501,0.292174999487587,4
8249,0.321435961773067,0.337474873774154,0.0328292379401476,0.308259926512631,2
8257,0.118910777190641,0.121823266621392,0.125124313632029,0.634141642555938,1
8272,0.232764755143817,0.643303162268395,0.0670723152541707,0.0568597673336173,1
8274,0.242905149643291,0.193788704530775,0.181688808190176,0.381617337635758,1
8275,0.329541456535033,0.222732241987851,0.177425470056513,0.270300831420603,1
8279,0.44919524488077,0.319274819122374,0.158274046387619,0.0732558896092364,2
8285,0.464834790978096,0.0962673510659117,0.229239230664122,0.20965862729187,1
8290,0.398057336977705,0.0680906519167666,0.240513110504065,0.293338900601464,1
8294,0.178170981515905,0.491566893152489,0.0525037731919441,0.277758352139661,1
8298,0.466265493184247,0.0951125472006313,0.319628586436174,0.118993373178947,2
8302,0.0860021656208561,0.152478732137087,0.493937673136284,0.267581429105773,2
8304,0.290283855697178,0.0344383592652613,0.502951547055031,0.172326237982529,3
8308,0.0656145136201168,0.394320307879266,0.198234541890874,0.341830636609744,2
8311,0.0503385675401565,0.334104427444883,0.23095983771892,0.384597167296041,2
8316,0.0962879004850379,0.0984452904541357,0.197043611604131,0.608223197456696,3
8329,0.0566492759171523,0.247781110069352,0.194534768243279,0.501034845770217,4
8331,0.104557319621956,0.39637838348226,0.0934129316351558,0.405651365260628,4
8335,0.382822130257538,0.318027714189946,0.0838454527549123,0.215304702797604,1
8343,0.361468346474197,0.148126556177548,0.0215980300009465,0.468807067347309,2
8348,0.14280212078701,0.056977163384679,0.100520315401907,0.699700400426404,4
8352,0.169213915054313,0.312585035089643,0.0224620164331804,0.495739033422864,2
8368,0.392402153873541,0.21080998049011,0.100857597548845,0.295930268087504,1
8379,0.133064320733986,0.125468631434343,0.136297219872955,0.605169827958715,4
8381,0.454019445785884,0.371830458903449,0.0697221354804968,0.10442795983017,3
8386,0.0828763090475767,0.738488310380416,0.0919567498149574,0.0866786307570494,3
8387,0.406945303924192,0.294695214986883,0.0895956244874485,0.208763856601476,3
8392,0.275652496709887,0.20635957431579,0.214911285937826,0.303076643036496,2
8395,0.277642688373598,0.245667457052353,0.429080300431596,0.0476095541424528,2
8396,0.132330765982445,0.314069157798465,0.281152625285026,0.272447450934063,1
8406,0.428700110896867,0.104035014460967,0.122741179219687,0.344523695422479,3
8418,0.292745578140794,0.458733980456816,0.0430581243308336,0.205462317071556,1
8419,0.464158081393396,0.251035164953905,0.030076328769247,0.254730424883452,1
8422,0.353365368807335,0.184283539211406,0.09432736545752,0.368023726523739,2
8425,0.314480872100506,0.0359104594252825,0.211844006092367,0.437764662381845,3
8429,0.150221896709538,0.0586741359666164,0.499272446491348,0.291831520832497,2
8430,0.0606416161800593,0.241313091391241,0.28928322984016,0.408762062588539,2
8438,0.148124180862808,0.421311045589649,0.149683540535605,0.280881233011938,1
8447,0.0614016394199019,0.186269540060301,0.6068654773511,0.145463343168697,4
8452,0.0752368977961758,0.471052534084422,0.149898120623378,0.303812447496024,4
8459,0.33334292031397,0.247964321753662,0.307445154303124,0.111247603629244,3
8460,0.136288765014245,0.649212782677778,0.118563258419978,0.0959351938879986,2
8472,0.0631789609655096,0.782798288169594,0.0776658061365359,0.0763569447283602,2
8477,0.261824852086641,0.0897444602108078,0.535455506989043,0.112975180713508,3
8481,0.0761297901221269,0.560099341115587,0.118696061973753,0.245074806788532,3
8486,0.0635297951176974,0.692343571274547,0.0363807470805956,0.20774588652716,2
8487,0.233660064769546,0.091441629208566,0.495854297548199,0.179044008473688,3
8490,0.521833977808622,0.202486269935163,0.0455159282163253,0.23016382403989,1
8497,0.28440222345794,0.456309229277914,0.100271397737981,0.159017149526165,1
8507,0.226726239001374,0.0734321829392984,0.589313355341598,0.11052822271773,3
8526,0.188732715671009,0.286733759282892,0.0419079231881925,0.482625601857907,4
8527,0.0340864629291708,0.144368099822977,0.395823614381171,0.425721822866681,4
8533,0.5051218561444,0.0963424312355963,0.231087799387662,0.167447913232341,4
8534,0.310164672338681,0.0805797001801217,0.25094969560262,0.358305931878578,4
8550,0.134570642936342,0.0857019371399184,0.590627471853715,0.189099948070025,3
8553,0.363728419255703,0.0516560969353459,0.319070930100095,0.265544553708856,1
8555,0.084673807329065,0.377571035775567,0.269608628890191,0.268146528005177,3
8565,0.0555511582869715,0.483139833152643,0.0690772507214867,0.392231757838899,2
8570,0.327411504709501,0.11926280679811,0.157063642321959,0.39626204617043,4
8576,0.0737269367439501,0.130537540898461,0.10898624358369,0.686749278773899,4
8577,0.341154390298592,0.0961776021410787,0.184782793103585,0.377885214456745,3
8581,0.055648368928651,0.294719469922959,0.338607080211521,0.311025080936869,2
8583,0.095732622188567,0.425219334084471,0.0859548393994892,0.393093204327473,4
8585,0.095011927882757,0.0844129018324423,0.366282291804083,0.454292878480717,3
8587,0.0545421302746981,0.0400750847303519,0.342571788186038,0.562810996808912,3
8599,0.053108467908474,0.584632148608641,0.0885573341082501,0.273702049374634,4
8601,0.532360487326035,0.127539889724089,0.0724255734813103,0.267674049468565,4
8616,0.266877147515269,0.341389553252178,0.132079765505574,0.259653533726979,2
8618,0.216469411382587,0.120366727895821,0.182959278779928,0.480204581941664,1
8619,0.220849442595318,0.218927225370741,0.479384562836236,0.0808387691977047,3
8626,0.343896993414323,0.416045679231756,0.126628478924967,0.113428848428954,3
8628,0.452709976098052,0.30912044689338,0.138547084602805,0.0996224924057633,2
8633,0.170079032870962,0.426378975836208,0.279981162842701,0.123560828450129,2
8643,0.140101912883977,0.354082166464055,0.32267651916024,0.183139401491727,2
8646,0.0731663907444425,0.051992751034998,0.591175628787468,0.283665229433091,3
8651,0.110990731313154,0.0412760566388828,0.59437396424972,0.253359247798244,3
8652,0.212021542146078,0.335636205177714,0.296914086336189,0.155428166340018,1
8653,0.25320230679203,0.08185056655607,0.42108626331314,0.24386086333876,1
8656,0.402876265614434,0.0988203528345698,0.100888184475317,0.397415197075679,1
8663,0.167127936162796,0.0817322684877673,0.338089711098884,0.413050084250553,3
8668,0.146235116624702,0.176569281788263,0.239476691686031,0.437718909901003,4
8671,0.11353037507064,0.61576590413863,0.0972131164953111,0.173490604295418,2
8675,0.226137311128077,0.077757107584541,0.589036589221854,0.107068992065528,3
8677,0.397813452985059,0.142207460172243,0.347234157578422,0.112744929264276,1
8679,0.263432233562277,0.539853185675477,0.102573159527111,0.0941414212351348,2
8685,0.030548862975741,0.205165823903322,0.65571347489749,0.108571838223447,3
8695,0.265833918319174,0.300157505358145,0.27423594221541,0.159772634107271,1
8717,0.0530416400814382,0.417979674458861,0.34806079887364,0.180917886586061,2
8721,0.0282030586266582,0.146968957976494,0.60922653681972,0.215601446577127,3
8726,0.102022063697028,0.418163416266346,0.0466182159524772,0.433196304084149,4
8727,0.078511409802801,0.0487877575519925,0.0880545249589399,0.784646307686267,4
8728,0.562460240539344,0.0658015156177598,0.0773299812500226,0.294408262592874,1
8733,0.115077743984882,0.234302424925048,0.0381385256115424,0.612481305478528,4
8739,0.103313829726851,0.19849450198808,0.168117652358366,0.530074015926703,4
8740,0.14963351746518,0.257959622310327,0.0580831960966024,0.53432366412789,4
8743,0.0208471316697361,0.73695884055767,0.0366405395571128,0.205553488215481,2
8750,0.185772668210699,0.174186975385897,0.104023007502415,0.536017348900989,4
8752,0.256934032905098,0.46141630255011,0.0413874957130187,0.240262168831774,2
8755,0.0795214687536292,0.394677818461307,0.114890451098214,0.41091026168685,4
8765,0.13129693396037,0.131841928196571,0.117033455595684,0.619827682247374,2
8771,0.332860016898587,0.284058482978966,0.0233584428615139,0.359723057260933,2
8775,0.0517713243649752,0.0873045904584529,0.359143604718736,0.501780480457836,3
8779,0.408282517818242,0.0531889472831371,0.137530205666997,0.400998329231624,4
8803,0.082365399296899,0.0956365439585074,0.556236076585915,0.265761980158678,3
8807,0.240024390915688,0.33122289736049,0.208905498091916,0.219847213631906,4
8815,0.0698866764187915,0.0998401156532596,0.59949528415966,0.230777923768289,3
8817,0.158778315501709,0.160355797842372,0.451183128350352,0.229682758305568,4
8820,0.321918121098982,0.570896756410801,0.048547808273381,0.0586373142168361,4
8823,0.290720982406851,0.315001171783172,0.337051213158147,0.0572266326518296,2
8826,0.573768895142589,0.215946362943884,0.0911357389990015,0.119149002914525,1
8831,0.249180703816845,0.48287101618353,0.0999110215069259,0.168037258492699,4
8841,0.307498099135863,0.317970542673501,0.069995091875714,0.304536266314921,1
8849,0.202301648125012,0.345102557267425,0.298807283707865,0.153788510899698,3
8868,0.447299290639456,0.342856726963038,0.0975281536497974,0.112315828747709,1
8869,0.379128831889796,0.402859783359169,0.0895747183963233,0.128436666354712,2
8871,0.555996178624955,0.147268650158904,0.0643630684366889,0.232372102779452,2
8889,0.101174867492483,0.0455115419588618,0.352588551559686,0.500725038988969,1
8893,0.0897067598418494,0.192995365160187,0.487153549026248,0.230144325971716,2
8896,0.463527343319959,0.0797564197228636,0.282183839062292,0.174532397894885,1
8908,0.139005558801078,0.118193958226692,0.405777276360491,0.337023206611739,3
8909,0.0838585190094499,0.202598915233305,0.393261859242321,0.320280706514924,4
8917,0.21327352826375,0.139230600057583,0.210770377821272,0.436725493857396,4
8922,0.315022778327904,0.128497729115546,0.264795168260701,0.29168432429585,1
8923,0.343241785358531,0.0930384292364638,0.465209275162027,0.0985105102429776,3
8930,0.0236279790880295,0.28223388410838,0.540903526124211,0.153234610679379,3
8932,0.197949400597454,0.18009038208521,0.372719372666768,0.249240844650568,1
8933,0.0301966520508963,0.308987809861861,0.618087858826811,0.042727679260431,2
8934,0.0616708880623365,0.719327531668989,0.142294602513614,0.0767069777550607,3
8935,0.0523266018271224,0.258145804268313,0.609846888180525,0.0796807057240396,2
8942,0.66484467911321,0.0748946486786348,0.176631237795,0.0836294344131548,3
8954,0.222455985128939,0.0972414434389444,0.386966115496355,0.293336455935761,1
8971,0.12180077703925,0.205688831004784,0.0675384962830154,0.604971895672951,4
8979,0.0528430469639966,0.244377264866065,0.193739001820215,0.509040686349724,4
8981,0.243433976343451,0.129362589288718,0.0418945001339734,0.585308934233858,4
8984,0.208457516833174,0.0353512879517158,0.429509793504938,0.326681401710173,3
8985,0.568201914647864,0.0864324292785982,0.0347485777743205,0.310617078299217,1
8986,0.0523640200198065,0.291581040851514,0.190210168290041,0.465844770838639,2
8988,0.11663849646214,0.0462429354915314,0.304953817020261,0.532164751026067,3
8993,0.0689479432832113,0.477466748719838,0.123130932865345,0.330454375131606,2
9004,0.0870815981564537,0.145286395177885,0.281711781454156,0.485920225211505,2
9007,0.228327236812218,0.230039029995791,0.178869930991198,0.362763802200792,2
9016,0.115645597351864,0.129509828389216,0.251255262569359,0.503589311689562,4
9022,0.0686162015929108,0.135185545568562,0.0896612836148062,0.706536969223721,4
9037,0.102682468590519,0.157440594879688,0.368375468353121,0.371501468176671,3
9040,0.0694512633509559,0.625998155419355,0.158236195537615,0.146314385692074,2
9047,0.409984632131651,0.114090841184726,0.176597144040357,0.299327382643266,2
9053,0.570837146194185,0.0315853777144745,0.307425642744291,0.0901518333470489,2
9069,0.40479398419561,0.149209227670421,0.168201187477327,0.277795600656642,1
9077,0.0356065910598395,0.177575398497212,0.441462551894539,0.345355458548409,2
9089,0.350122901356257,0.156392735683004,0.165744760373797,0.327739602586943,4
9091,0.0828649603477289,0.332759668038319,0.372243699552289,0.212131672061663,4
9094,0.158250542762628,0.113590473225292,0.355540725192995,0.372618258819085,4
9107,0.111888983505619,0.107912163391963,0.532353929303346,0.247844923799072,3
9109,0.457787463796029,0.0712139211474136,0.164538661351629,0.306459953704928,4
9112,0.672830324557142,0.0997138474126223,0.042414946860094,0.185040881170142,1
