"No","Ch1","Ch2","Ch3","Ch4","Choice"
5070,0.208895552223888,0.197901049475262,0.340829585207396,0.252373813093453,4
5072,0.135932033983008,0.474262868565717,0.108945527236382,0.280859570214893,4
5075,0.185407296351824,0.117941029485257,0.224887556221889,0.471764117941029,2
5082,0.0964517741129435,0.139930034982509,0.495752123938031,0.267866066966517,2
5083,0.15792103948026,0.310844577711144,0.112443778110945,0.418790604697651,3
5085,0.111944027986007,0.123938030984508,0.464267866066967,0.299850074962519,1
5095,0.225887056471764,0.140429785107446,0.389305347326337,0.244377811094453,3
5103,0.465767116441779,0.104447776111944,0.0739630184907546,0.355822088955522,4
5106,0.125937031484258,0.0819590204897551,0.121939030484758,0.670164917541229,4
5107,0.115942028985507,0.131434282858571,0.380809595202399,0.371814092953523,4
5115,0.143428285857071,0.284857571214393,0.240379810094953,0.331334332833583,2
5119,0.138930534732634,0.417291354322839,0.102448775612194,0.341329335332334,3
5128,0.250874562718641,0.153423288355822,0.214892553723138,0.380809595202399,3
5134,0.247876061969015,0.423788105947026,0.133433283358321,0.194902548725637,3
5138,0.210894552723638,0.184907546226887,0.296351824087956,0.307846076961519,1
5144,0.163418290854573,0.535732133933034,0.106946526736632,0.193903048475762,2
5147,0.272863568215892,0.156421789105447,0.23488255872064,0.335832083958021,3
5155,0.106446776611694,0.24487756121939,0.444277861069465,0.20439780109945,3
5158,0.488755622188906,0.113943028485757,0.112943528235882,0.284357821089455,1
5160,0.209395302348826,0.592703648175912,0.072463768115942,0.12543728135932,2
5163,0.348325837081459,0.329835082458771,0.115942028985507,0.205897051474263,1
5165,0.143928035982009,0.221889055472264,0.0939530234882559,0.540229885057471,4
5166,0.202898550724638,0.444777611194403,0.0989505247376312,0.253373313343328,2
5168,0.240379810094953,0.120439780109945,0.174912543728136,0.464267866066967,4
5170,0.214892553723138,0.451774112943528,0.147926036981509,0.185407296351824,3
5187,0.20039980009995,0.31384307846077,0.343828085957021,0.141929035482259,1
5197,0.187406296851574,0.184907546226887,0.143428285857071,0.484257871064468,1
5198,0.151424287856072,0.233383308345827,0.253373313343328,0.361819090454773,2
5208,0.340329835082459,0.24287856071964,0.131434282858571,0.28535732133933,1
5212,0.102948525737131,0.0984507746126937,0.472763618190905,0.32583708145927,3
5213,0.373813093453273,0.214892553723138,0.231384307846077,0.179910044977511,1
5215,0.0949525237381309,0.369315342328836,0.216391804097951,0.319340329835082,2
5221,0.340829585207396,0.278360819590205,0.0774612693653173,0.303348325837081,1
5228,0.227886056971514,0.139930034982509,0.455772113943028,0.176411794102949,2
5239,0.123938030984508,0.157421289355322,0.332833583208396,0.385807096451774,4
5243,0.250374812593703,0.199400299850075,0.12343828085957,0.426786606696652,1
5255,0.47776111944028,0.227886056971514,0.180909545227386,0.11344327836082,2
5266,0.383308345827086,0.1944027986007,0.134932533733133,0.28735632183908,1
5277,0.481259370314843,0.146926536731634,0.115942028985507,0.255872063968016,2
5278,0.147926036981509,0.179910044977511,0.510744627686157,0.161419290354823,3
5287,0.171914042978511,0.249375312343828,0.128935532233883,0.449775112443778,1
5293,0.306346826586707,0.152923538230885,0.123938030984508,0.416791604197901,1
5295,0.186906546726637,0.260869565217391,0.104947526236882,0.44727636181909,1
5296,0.0954522738630685,0.310844577711144,0.1984007996002,0.395302348825587,4
5308,0.0989505247376312,0.358820589705147,0.345327336331834,0.196901549225387,3
5310,0.130934532733633,0.177411294352824,0.536231884057971,0.155422288855572,3
5311,0.436781609195402,0.193903048475762,0.229385307346327,0.139930034982509,3
5319,0.397301349325337,0.226886556721639,0.231884057971014,0.143928035982009,3
5323,0.36031984007996,0.139430284857571,0.118440779610195,0.381809095452274,4
5325,0.142928535732134,0.376811594202899,0.193403298350825,0.286856571714143,4
5328,0.268865567216392,0.0774612693653173,0.219890054972514,0.433783108445777,4
5329,0.0699650174912544,0.252873563218391,0.0989505247376312,0.578210894552724,4
5330,0.0809595202398801,0.472263868065967,0.162418790604698,0.284357821089455,4
5332,0.203898050974513,0.0829585207396302,0.101449275362319,0.611694152923538,4
5342,0.265367316341829,0.309345327336332,0.179910044977511,0.245377311344328,2
5345,0.223888055972014,0.391804097951024,0.164417791104448,0.219890054972514,2
5347,0.446276861569215,0.180409795102449,0.144927536231884,0.228385807096452,2
5352,0.255372313843078,0.237381309345327,0.183408295852074,0.32383808095952,2
5355,0.278860569715142,0.182408795602199,0.251374312843578,0.28735632183908,1
5361,0.294852573713143,0.176411794102949,0.168415792103948,0.36031984007996,1
5362,0.203898050974513,0.16791604197901,0.171914042978511,0.456271864067966,4
5363,0.126936531734133,0.482258870564718,0.12743628185907,0.263368315842079,2
5366,0.139430284857571,0.254372813593203,0.440779610194903,0.165417291354323,2
5372,0.137431284357821,0.134932533733133,0.175912043978011,0.551724137931034,4
5373,0.267866066966517,0.138430784607696,0.205897051474263,0.387806096951524,4
5378,0.167416291854073,0.372813593203398,0.229885057471264,0.229885057471264,3
5380,0.150424787606197,0.367816091954023,0.326336831584208,0.155422288855572,1
5381,0.15792103948026,0.434282858570715,0.273863068465767,0.133933033483258,1
5385,0.2063968015992,0.376811594202899,0.196901549225387,0.219890054972514,3
5390,0.227886056971514,0.164917541229385,0.442278860569715,0.164917541229385,1
5391,0.201399300349825,0.249875062468766,0.298850574712644,0.249875062468766,1
5397,0.229385307346327,0.16791604197901,0.136431784107946,0.466266866566717,4
5403,0.180409795102449,0.180909545227386,0.188405797101449,0.450274862568716,4
5407,0.11744127936032,0.180909545227386,0.504747626186906,0.196901549225387,4
5422,0.129935032483758,0.496251874062969,0.15392303848076,0.219890054972514,2
5436,0.355822088955522,0.32783608195902,0.109945027486257,0.2063968015992,4
5438,0.403298350824588,0.184907546226887,0.186906546726637,0.224887556221889,4
5439,0.136931534232884,0.173913043478261,0.116441779110445,0.572713643178411,4
5440,0.36031984007996,0.333333333333333,0.0844577711144428,0.221889055472264,1
5455,0.396301849075462,0.254872563718141,0.207396301849075,0.141429285357321,3
5458,0.183908045977011,0.211394302848576,0.429785107446277,0.174912543728136,3
5464,0.225387306346827,0.16791604197901,0.157421289355322,0.449275362318841,4
5469,0.108445777111444,0.130934532733633,0.455272363818091,0.305347326336832,4
5470,0.177911044477761,0.519240379810095,0.100949525237381,0.201899050474763,4
5480,0.451774112943528,0.115942028985507,0.173913043478261,0.258370814592704,1
5482,0.177911044477761,0.350324837581209,0.114942528735632,0.356821589205397,2
5484,0.23488255872064,0.342328835582209,0.0809595202398801,0.341829085457271,1
5491,0.101449275362319,0.320839580209895,0.228385807096452,0.349325337331334,4
5492,0.276861569215392,0.452773613193403,0.184407796101949,0.0859570214892554,3
5493,0.216391804097951,0.227886056971514,0.468265867066467,0.087456271864068,3
5498,0.256871564217891,0.191904047976012,0.387806096951524,0.163418290854573,3
5500,0.384307846076962,0.214892553723138,0.293353323338331,0.107446276861569,1
5503,0.207396301849075,0.399800099950025,0.239880059970015,0.152923538230885,2
5504,0.205397301349325,0.217391304347826,0.326836581709145,0.250374812593703,3
5505,0.409795102448776,0.249375312343828,0.226386806596702,0.114442778610695,1
5509,0.238380809595202,0.223888055972014,0.322838580709645,0.214892553723138,3
5512,0.47576211894053,0.105947026486757,0.185407296351824,0.23288355822089,3
5515,0.367316341829085,0.338330834582709,0.103448275862069,0.190904547726137,1
5520,0.127936031984008,0.506246876561719,0.0784607696151924,0.28735632183908,4
5524,0.12543728135932,0.381809095452274,0.162418790604698,0.330334832583708,1
5525,0.095952023988006,0.152923538230885,0.487256371814093,0.263868065967017,1
5530,0.255872063968016,0.274362818590705,0.169415292353823,0.300349825087456,3
5531,0.102948525737131,0.557221389305347,0.213893053473263,0.125937031484258,3
5534,0.241379310344828,0.170914542728636,0.43728135932034,0.150424787606197,3
5536,0.303348325837081,0.20439780109945,0.324337831084458,0.16791604197901,2
5547,0.210394802598701,0.337831084457771,0.1944027986007,0.257371314342829,2
5561,0.12343828085957,0.152423788105947,0.308345827086457,0.415792103948026,4
5571,0.400299850074962,0.231884057971014,0.158420789605197,0.209395302348826,2
5578,0.272363818090955,0.156421789105447,0.453773113443278,0.11744127936032,3
5579,0.195902048975512,0.265867066466767,0.140929535232384,0.397301349325337,4
5590,0.258870564717641,0.147926036981509,0.305847076461769,0.28735632183908,1
5592,0.169915042478761,0.455772113943028,0.158420789605197,0.215892053973014,2
5596,0.122438780609695,0.444777611194403,0.254872563718141,0.177911044477761,1
5603,0.409295352323838,0.1984007996002,0.120939530234883,0.271364317841079,1
5607,0.140429785107446,0.486256871564218,0.138430784607696,0.23488255872064,2
5610,0.166916541729135,0.245377311344328,0.159420289855072,0.428285857071464,2
5614,0.4047976011994,0.140929535232384,0.104447776111944,0.349825087456272,1
5615,0.184907546226887,0.496251874062969,0.0859570214892554,0.23288355822089,2
5630,0.290854572713643,0.160419790104948,0.311844077961019,0.23688155922039,4
5632,0.219390304847576,0.235882058970515,0.411794102948526,0.132933533233383,1
5635,0.185407296351824,0.562218890554723,0.11344327836082,0.138930534732634,4
5637,0.496751624187906,0.175912043978011,0.147426286856572,0.179910044977511,1
5639,0.108445777111444,0.535232383808096,0.132933533233383,0.223388305847076,2
5641,0.168915542228886,0.336331834082959,0.359820089955023,0.134932533733133,4
5646,0.183908045977011,0.339830084957521,0.133933033483258,0.342328835582209,1
5649,0.104447776111944,0.467266366816592,0.115942028985507,0.312343828085957,4
5660,0.125937031484258,0.121939030484758,0.301349325337331,0.450774612693653,3
5664,0.28135932033983,0.158420789605197,0.288855572213893,0.271364317841079,3
5665,0.133433283358321,0.388305847076462,0.193903048475762,0.284357821089455,3
5666,0.20439780109945,0.43728135932034,0.116941529235382,0.241379310344828,2
5669,0.153423288355822,0.222888555722139,0.435782108945527,0.187906046976512,3
5670,0.120939530234883,0.135932033983008,0.522738630684658,0.220389805097451,3
5680,0.189905047476262,0.280359820089955,0.20039980009995,0.329335332333833,1
5681,0.137931034482759,0.546726636681659,0.108445777111444,0.206896551724138,2
5691,0.221889055472264,0.278360819590205,0.144427786106947,0.355322338830585,3
5698,0.0994502748625687,0.339330334832584,0.291854072963518,0.269365317341329,4
5706,0.182908545727136,0.31784107946027,0.182408795602199,0.316841579210395,3
5708,0.103948025987006,0.297351324337831,0.382808595702149,0.215892053973014,2
5712,0.132933533233383,0.536731634182909,0.0979510244877561,0.232383808095952,1
5718,0.19640179910045,0.0949525237381309,0.421289355322339,0.28735632183908,3
5725,0.139430284857571,0.44727636181909,0.282358820589705,0.130934532733633,2
5744,0.110944527736132,0.0969515242378811,0.370314842578711,0.421789105447276,4
5746,0.176911544227886,0.28535732133933,0.133933033483258,0.403798100949525,4
5747,0.121939030484758,0.131434282858571,0.289355322338831,0.457271364317841,4
5769,0.182408795602199,0.123938030984508,0.211894052973513,0.48175912043978,1
5781,0.0769615192403798,0.456271864067966,0.282358820589705,0.184407796101949,3
5784,0.100449775112444,0.383808095952024,0.145427286356822,0.370314842578711,4
5788,0.216891554222889,0.241879060469765,0.229885057471264,0.311344327836082,4
5794,0.0894552723638181,0.278860569715142,0.231884057971014,0.399800099950025,4
5795,0.139430284857571,0.129435282358821,0.303848075962019,0.427286356821589,4
5800,0.183408295852074,0.118440779610195,0.571214392803598,0.126936531734133,3
5807,0.235882058970515,0.514742628685657,0.112443778110945,0.136931534232884,2
5808,0.16791604197901,0.405297351324338,0.207396301849075,0.219390304847576,1
5812,0.130934532733633,0.248875562218891,0.495752123938031,0.124437781109445,3
5816,0.437781109445277,0.147426286856572,0.178910544727636,0.235882058970515,4
5826,0.189905047476262,0.152423788105947,0.237881059470265,0.419790104947526,3
5828,0.153423288355822,0.284857571214393,0.347326336831584,0.214392803598201,1
5830,0.302848575712144,0.136931534232884,0.311844077961019,0.248375812093953,1
5855,0.426286856571714,0.23488255872064,0.178410794602699,0.160419790104948,2
5863,0.187406296851574,0.207896051974013,0.389805097451274,0.214892553723138,2
5868,0.35432283858071,0.360819590204898,0.175912043978011,0.108945527236382,2
5870,0.28335832083958,0.28735632183908,0.247876061969015,0.181409295352324,3
5873,0.291854072963518,0.182908545727136,0.214392803598201,0.310844577711144,2
5877,0.128935532233883,0.217891054472764,0.216891554222889,0.436281859070465,3
5878,0.149925037481259,0.296351824087956,0.108945527236382,0.444777611194403,2
5896,0.134932533733133,0.1984007996002,0.12343828085957,0.543228385807096,1
5897,0.252873563218391,0.152923538230885,0.110944527736132,0.483258370814593,3
5900,0.226386806596702,0.358820589705147,0.0914542728635682,0.323338330834583,2
5903,0.495752123938031,0.141429285357321,0.126436781609195,0.236381809095452,1
5905,0.112943528235882,0.117941029485257,0.44127936031984,0.32783608195902,1
5909,0.499250374812594,0.15392303848076,0.0999500249875062,0.24687656171914,1
5910,0.281859070464768,0.382308845577211,0.120939530234883,0.214892553723138,2
5911,0.450274862568716,0.122938530734633,0.164417791104448,0.262368815592204,1
5916,0.371814092953523,0.147426286856572,0.24687656171914,0.233883058470765,1
5918,0.468265867066467,0.141929035482259,0.111444277861069,0.278360819590205,4
5920,0.147426286856572,0.211894052973513,0.304847576211894,0.335832083958021,4
5933,0.182908545727136,0.28735632183908,0.121939030484758,0.407796101949025,4
5941,0.478260869565217,0.111944027986007,0.106446776611694,0.303348325837081,1
5942,0.204897551224388,0.301849075462269,0.286356821589205,0.206896551724138,4
5950,0.104447776111944,0.444277861069465,0.111444277861069,0.339830084957521,4
5953,0.102948525737131,0.558220889555222,0.0774612693653173,0.261369315342329,2
5958,0.212393803098451,0.346826586706647,0.274362818590705,0.166416791604198,2
5964,0.155422288855572,0.16191904047976,0.115942028985507,0.56671664167916,4
5965,0.156921539230385,0.136931534232884,0.0999500249875062,0.606196901549225,4
5966,0.150424787606197,0.126936531734133,0.160919540229885,0.561719140429785,4
5967,0.249375312343828,0.357321339330335,0.203398300849575,0.189905047476262,3
5969,0.223888055972014,0.197901049475262,0.342328835582209,0.235882058970515,1
5973,0.1944027986007,0.251374312843578,0.24487756121939,0.309345327336332,1
5981,0.0999500249875062,0.136431784107946,0.614192903548226,0.149425287356322,3
5984,0.142428785607196,0.191904047976012,0.454772613693153,0.210894552723638,3
5985,0.210394802598701,0.306846576711644,0.144927536231884,0.337831084457771,3
5988,0.150924537731134,0.124437781109445,0.474262868565717,0.250374812593703,3
5990,0.463268365817091,0.173913043478261,0.137431284357821,0.225387306346827,1
5995,0.463268365817091,0.122938530734633,0.221389305347326,0.19240379810095,1
6002,0.441779110444778,0.246376811594203,0.188905547226387,0.122938530734633,1
6003,0.436281859070465,0.111444277861069,0.258370814592704,0.193903048475762,1
6007,0.55472263868066,0.132933533233383,0.144427786106947,0.16791604197901,1
